Original Link,Place ID Found,Detailed URL
"https://www.google.com/maps/search/Cihan+Hukuk+B%C3%BCrosu/@40.988828999999996,29.033047999999997?authuser=0&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJc2ObZ7C3yhQRJeepjsd316U
"https://www.google.com/maps/search/Mosturo%C4%9Flu+%7C+%C3%87opuro%C4%9Flu+Hukuk+B%C3%BCrosu/@41.042507,28.987033999999998?authuser=0&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJcyekT0-3yhQRpcLm6HLEi20
"https://www.google.com/maps/search/KIZILYEL+PARTNERS+%7C+Hukuk+%26+Dan%C4%B1%C5%9Fmanl%C4%B1k/@41.019804099999995,29.046558899999997?authuser=0&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJ0z2ZbWu2yhQRWkFYVQpwHQs
"https://www.google.com/maps/search/%C3%96zer+Hukuk+ve+Dan%C4%B1%C5%9Fmanl%C4%B1k+B%C3%BCrosu/@41.006975,29.048707999999998?authuser=0&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJmegXuQPHyhQRkV-_dM6lKHc
"https://www.google.com/maps/search/%C3%B6zg%C3%BCn+%26+%C3%A7etin+%26+%C3%B6renli+Hukuk+B%C3%BCrosu/@41.0524291,28.984473?authuser=0&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJRR8pc3-2yhQR5CjDQl3M4ds
"https://www.google.com/maps/search/G%C3%9CN%26SAY+HUKUK+B%C3%9CROSU/@40.911704,29.178678599999998?authuser=0&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJmdSkFb-1yhQRbL9Y02Cyfb4
"https://www.google.com/maps/search/Bir+Hukuk+B%C3%BCrosu/@41.064625799999995,28.987318299999995?authuser=0&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJA2bbNh23yhQRyrFUZ4hMhKY
"https://www.google.com/maps/search/Avukat+Abdullah+Arar/@41.0647612,28.8532968?authuser=0&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJG2YzDFalyhQRv3Sbn51nIB4
"https://www.google.com/maps/search/Olmez+%26+Olmez/@40.909037,29.185451?authuser=0&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJr2mOY1m1yhQRWcbr6qY4Gmw
"https://www.google.com/maps/search/Ba%C5%9Fo%C4%9Flu%26B%C3%BClb%C3%BCl+Hukuk+B%C3%BCrosu/@41.060068699999995,28.9881109?authuser=0&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJn6f0xT7PyhQRZHAHn668I9k
"https://www.google.com/maps/search/Do%C4%9Fan+%26+Partners+Law+Office/@41.080740999999996,29.015712399999998?authuser=0&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJjzjJUiG2yhQRsut1DrWre5c
"https://www.google.com/maps/search/Sar%C4%B1kaya+Hukuk+B%C3%BCrosu/@40.9112358,29.1791448?authuser=0&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJQcenck22yhQR_vZ3sFRJl00
"https://www.google.com/maps/search/%C4%B0stanbul+Avukat+%7C+Ekin+Hukuk+B%C3%BCrosu+-+Av.+Ahmet+EK%C4%B0N/@40.993199,28.875522099999998?authuser=0&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJPyPH5Eq7yhQRymoyQ2KDYEI
"https://www.google.com/maps/search/Ko%C3%A7ak+Dolar+Kara+Avukatl%C4%B1k+B%C3%BCrosu/@40.9874404,29.0348851?authuser=0&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJe3Tco4y5yhQRjqFtNa87brw
"https://www.google.com/maps/search/SSI+Legal/@41.05822690000001,28.977853999999997?authuser=0&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJwf3VnR63yhQRLHVEIoCs9iQ
"https://www.google.com/maps/search/BOZKURT+PARTNERS/@41.0265864,29.1257715?authuser=0&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJ16Htp_y3yhQRI8HLMuXbSmo
"https://www.google.com/maps/search/G%C3%BCven+Hukuk+B%C3%BCrosu/@41.0205017,29.034600100000002?authuser=0&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJET0hFxC3yhQRjuetgVcgh7Q
"https://www.google.com/maps/search/K%C4%B1ra%C3%A7+Hukuk+B%C3%BCrosu/@41.0468045,28.810132900000003?authuser=0&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJsbCp5uakyhQRbjzJ4-YoReI
"https://www.google.com/maps/search/%C4%B0pek+Biter+Avukatl%C4%B1k+%26+Arabuluculuk+%26+Hukuki+Dan%C4%B1%C5%9Fmanl%C4%B1k/@41.0768272,28.9710885?authuser=0&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJoZf6l_m3yhQRPA_l0J_-hoo
"https://www.google.com/maps/search/Avukat+Bar%C4%B1%C5%9F+Ertu%C4%9Frul/@40.9217503,29.135637499999994?authuser=0&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJEzqsj7HPyhQR8zt8VL0B5_g
"https://www.google.com/maps/search/AVUKATLIK+BUROSU/@41.0601737,28.988382899999998?authuser=0&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJ3f3wfBC3yhQRANPkC3wyyxI
"https://www.google.com/maps/search/Avukat+%C3%87a%C4%9Flar+%C3%87elikten+Hukuk+B%C3%BCrosu/@40.9192566,29.1785462?authuser=0&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJM1EGjki3yhQRm0cz29nfrnE
"https://www.google.com/maps/search/Avukat+%C5%9Eenol+YA%C5%9EAR+Hukuk+B%C3%BCrosu-Gaziosmanpa%C5%9Fa+Ceza+Avukat%C4%B1-Gaziosmanpa%C5%9Fa+Bo%C5%9Fanma+Avukat%C4%B1-Gayrimenkul+Avukat%C4%B1/@41.0578794,28.911779?authuser=0&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJVVVVVY6wyhQRKrTo9ICm72M
"https://www.google.com/maps/search/Avukat+Ali+Mert+Aky%C3%BCz+-+Avukatl%C4%B1k+ve+Hukuki+Dan%C4%B1%C5%9Fmanl%C4%B1k+B%C3%BCrosu/@41.0766438,28.971125699999998?authuser=0&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJUewhYjm3yhQR0Vz0I6IQedk
"https://www.google.com/maps/search/G%C3%BCrkan+Yanar+Hukuk+B%C3%BCrosu/@40.972614199999995,29.0991708?authuser=0&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJxepezvXHyhQR7lMD9znrhjY
"https://www.google.com/maps/search/%C3%96zbey+Hukuk+ve+Dan%C4%B1%C5%9Fmanl%C4%B1k/@41.014291,29.054921699999998?authuser=0&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJ5y4VS0_GyhQRXowi08A9724
"https://www.google.com/maps/search/Ala+Kum+Yapi/@41.012735899999996,29.119325599999996?authuser=0&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJX3u-8cDIyhQRFOYIKQUp_nI
"https://www.google.com/maps/search/Barl%C4%B1k+Hukuk+ve+Dan%C4%B1%C5%9Fmanl%C4%B1k/@40.9919917,29.1201904?authuser=0&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJ3W72FWzHyhQRh1Kv9mhjPVo
"https://www.google.com/maps/search/Av.+Do%C4%9Fan+Kaplan+-+Kaplan+Avukatl%C4%B1k/@41.0283527,28.9719375?authuser=0&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJZ1FJAV65yhQRWhYQM53Lzu4
"https://www.google.com/maps/search/Canan+Vergili+Oru%C3%A7/@40.9940694,28.824678099999996?authuser=0&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJz4LL0zujyhQR4iYxukAKh5s
"https://www.google.com/maps/search/Kahveci+Hukuk+B%C3%BCrosu/@41.011668199999995,28.9001855?authuser=0&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJcxLZY-u3yhQRZaoBcAsnE_o
"https://www.google.com/maps/search/%C3%96zbek+Avukatl%C4%B1k+Ortakl%C4%B1%C4%9F%C4%B1/@41.081089899999995,29.0165716?authuser=0&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJ95XPnly2yhQR6PYYz_IX_C0
"https://www.google.com/maps/search/ATTORNEY+CAN+DO%C4%9EAN+I%C5%9EIK/@40.9976576,29.037169600000002?authuser=0&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJw_bJIA24yhQRSz28yQxaMqE
"https://www.google.com/maps/search/Batmazo%C4%9Flu+Hukuk+Burosu/@41.0667459,28.986866499999998?authuser=0&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJm_X-j3y3yhQRgh7xV2ufgeA
"https://www.google.com/maps/search/G%C3%BCrz+G%C3%BCnay+Hukuk+B%C3%BCrosu/@41.0599527,28.9866835?authuser=0&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJl9CyrrS3yhQRWSwleTYWn0E
"https://www.google.com/maps/search/Etki+Avukatl%C4%B1k+ve+Arabuluculuk+B%C3%BCrosu/@40.9730284,29.1023059?authuser=0&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJwf5y1UjGyhQRo4EA4cFPrjU
"https://www.google.com/maps/search/Kul+%C4%B0le+Kul+Hukuk+B%C3%BCrosu/@41.063707799999996,28.986750100000002?authuser=0&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJWzhB2Ry3yhQR153QMuNcn94
"https://www.google.com/maps/search/Sultansu+Hukuk+B%C3%BCrosu/@40.9152401,29.148069099999997?authuser=0&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJ4aqqse_GyhQRwuhm-lH5TA4
"https://www.google.com/maps/search/Alimo%C4%9Flu+Oru%C3%A7+Hukuk+B%C3%BCrosu/@40.981111,29.082708999999998?authuser=0&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJb4PhE7fHyhQRGBjjsXaO8o4
"https://www.google.com/maps/search/%C3%87al%C4%B1%C5%9Fkan+Hukuk+B%C3%BCrosu+%28Av.+Erman+%C3%87ALI%C5%9EKAN%29/@41.0220213,29.1929234?authuser=0&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJhRcG4fTPyhQR8bita-uZ0Vc
"https://www.google.com/maps/search/Y%C3%9CZER+%26+AYDIN+AVUKATLIK+B%C3%9CROSU/@41.06803,28.986312500000004?authuser=0&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJV0oLMH-2yhQREgrJaQcWzE8
"https://www.google.com/maps/search/Ada+Hukuk+B%C3%BCrosu/@41.0340686,28.980563300000004?authuser=0&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJlYr7VWS3yhQRwKMpQQ7PY8I
"https://www.google.com/maps/search/Avukat+Ali+E%C5%9Fki/@41.0389957,28.9845044?authuser=0&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJD3ZSh2W3yhQRfsCW-Qaczps
"https://www.google.com/maps/search/Damla+Hukuk+%26+Dan%C4%B1%C5%9Fmanl%C4%B1k/@40.9918804,28.8333718?authuser=0&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJM4V7Rxu3yhQRCd4XBImxEx4
"https://www.google.com/maps/search/Varol+%26+Partners+Hukuk+B%C3%BCrosu+-+Law+Firm/@41.0718629,28.693002600000003?authuser=0&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJd-QS64C2yhQRjFFEyvbkm6I
"https://www.google.com/maps/search/Avukat+Cihan+AYDIN/@40.974714399999996,29.101051700000003?authuser=0&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJd0EyjfnHyhQRyb-EHFQHTh8
"https://www.google.com/maps/search/Beylikd%C3%BCz%C3%BC+Bo%C5%9Fanma+Davas%C4%B1+Avukat%C4%B1/@41.0117803,28.643231300000004?authuser=0&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJi4K9UThftRQRi0D1rviOQ8A
"https://www.google.com/maps/search/ALBAYRAK+Hukuk+ve+Dan%C4%B1%C5%9Fmanl%C4%B1k/@41.0730688,28.9817662?authuser=0&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJexTdDsG3yhQRmLZ3mABPnPA
"https://www.google.com/maps/search/KARAKURT+HUKUK+%26+DANI%C5%9EMANLIK/@41.0753146,28.9820239?authuser=0&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJqdNE3-W2yhQRChEH0OLxXwE
"https://www.google.com/maps/search/Sezai+Yaz%C4%B1c%C4%B1/@40.987075399999995,29.028564399999993?authuser=0&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJ7YwlKGS4yhQR-xxLpHYQB_o
"https://www.google.com/maps/search/Nar+Hukuk+B%C3%BCrosu/@40.9947328,28.880227899999998?authuser=0&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJY82u4UK7yhQR1O_moF0v5k4
"https://www.google.com/maps/search/B%C4%B0L+HUKUK/@40.9961555,28.864817799999994?authuser=0&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJ8bEgE667yhQREuNM4PmXhTI
"https://www.google.com/maps/search/Tepreto%C4%9Fullar%C4%B1+Hukuk+B%C3%BCrosu/@40.9849181,29.133498799999998?authuser=0&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJU8L7R2W4yhQR-zS0cuRBrY0
"https://www.google.com/maps/search/Altan+%26+Altan+Hukuk+B%C3%BCrosu/@41.0293403,28.975309?authuser=0&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJpX7smIe2yhQRku8M2qUv0JU
"https://www.google.com/maps/search/%C4%B0lik%C3%A7i+Hukuk+-+Bur%C3%A7in+%C4%B0lik%C3%A7i/@41.0936956,29.087557699999998?authuser=0&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJhQ0VrDjLyhQRArfay9wNKsk
"https://www.google.com/maps/search/NG+Legal/@41.079848500000004,29.0067924?authuser=0&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJAVhtaGe2yhQRao1mbBkaX5w
"https://www.google.com/maps/search/SAVAN+Hukuk+B%C3%BCrosu%2FLaw+Firm/@41.0807295,29.0129527?authuser=0&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJq5YXWge3yhQR_BbzmLJ3lVc
"https://www.google.com/maps/search/Atlas+Hukuk+B%C3%BCrosu/@40.9140562,29.208155599999998?authuser=0&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJVVVVlei2yhQRRfHRw5vF5JU
"https://www.google.com/maps/search/Co%C5%9Fan+Hukuk+B%C3%BCrosu/@40.9876283,29.027946900000003?authuser=0&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJ7VCjh2a4yhQRqm8VYf8GZI4
"https://www.google.com/maps/search/S%C3%B6z+Avukatl%C4%B1k+ve+Dan%C4%B1%C5%9Fmanl%C4%B1k+B%C3%BCrosu/@40.9946743,29.056182699999994?authuser=0&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJ8TBoPBa3yhQRKEyX_lBYM_0
"https://www.google.com/maps/search/Kanada+Dan%C4%B1%C5%9Fmanl%C4%B1k+G%C3%B6%C3%A7menlik+B%C3%BCrosu/@41.0402522,28.983639600000004?authuser=0&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJtVmBS2S3yhQRpYfaJqJYpEY
"https://www.google.com/maps/search/Toplar+Hukuk+B%C3%BCrosu/@41.0554402,28.986854?authuser=0&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJw6Gihuq3yhQRkCDsa27OVCM
"https://www.google.com/maps/search/G%C3%BCrb%C3%BCz+Hukuk+B%C3%BCrosu/@40.984404399999995,29.054319699999994?authuser=0&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJvwgvD4_HyhQRvAp9jo3iinE
"https://www.google.com/maps/search/GEDIKO%C4%9ELU+HUKUK+B%C3%9CROSU/@40.9759058,29.096628299999995?authuser=0&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJAQAAABS3yhQRIXNRWxu2dAs
"https://www.google.com/maps/search/Marmara+Hukuk+B%C3%BCrosu/@41.024862,29.089014?authuser=0&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJRTDFdIm3yhQRZ5f5HMtES8E
"https://www.google.com/maps/search/Av.+Naciye+Bilgili+Hukuk+Burosu/@41.060786,28.987578?authuser=0&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJWyt6Uhu3yhQRRZhTU3oRoOw
"https://www.google.com/maps/search/%C3%87elik+Hukuk+Grubu/@40.99201,28.8339096?authuser=0&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJ6QlBxmm7yhQRV91XNzLhddE
"https://www.google.com/maps/search/My+Arabuluculuk+-+Online+Arabulucu+Hizmeti/@41.067788199999995,28.986344699999997?authuser=0&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJbRXVtOS3yhQR-OJ49fm2n0E
"https://www.google.com/maps/search/Avukat+Fatih+BUDAKO%C4%9ELU/@40.960280399999995,29.104482599999997?authuser=0&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJrWT9Ye7GyhQREuI-9gzyCrs
"https://www.google.com/maps/search/MAF+HUKUK+B%C3%9CROSU+%C4%B0STANBUL/@40.996410999999995,28.8705362?authuser=0&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJjyVCvhK3yhQRAQILDI3_AU8
"https://www.google.com/maps/search/KARAKILI%C3%87+HUKUK+%26+DANI%C5%9EMANLIK/@40.9912074,29.052434899999998?authuser=0&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJu0JScq7HyhQRS0vwByw4KcE
"https://www.google.com/maps/search/G%C3%BClekli+%26+G%C3%BClekli+Hukuk+B%C3%BCrosu/@40.9869729,29.028186599999998?authuser=0&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJV1icnGa4yhQRvJBUbtManOQ
"https://www.google.com/maps/search/%C3%87%C4%B0FT%C3%87%C4%B0%26YAL%C3%87IN+HUKUK+VE+DANI%C5%9EMANLIK+B%C3%9CROSU/@40.974577,29.101420500000003?authuser=0&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJIce6e-G1yhQRoBb_oCWt3A4
"https://www.google.com/maps/search/Do%C4%9Fan+Hukuk+B%C3%BCrosu/@41.0400574,28.9852062?authuser=0&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJ6Sk08GC3yhQRmkThXMv7zEE
"https://www.google.com/maps/search/ENSAR+HUKUK+B%C3%9CROSU+%7C+%C4%B0STANBUL+AVUKATLIK+OF%C4%B0S%C4%B0/@41.070368599999995,29.0159251?authuser=0&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJWVo12Q63yhQRLgnhiiD9EaA
"https://www.google.com/maps/search/Keskin+%26+Alptekin+Hukuk+B%C3%BCrosu+%2F+Law+Firm/@41.05796790000001,28.987142099999996?authuser=0&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJ60IJvdTP1BQR-dujht3u7to
"https://www.google.com/maps/search/Kurtulu%C5%9F+Hukuk+B%C3%BCrosu-KURTULU%C5%9E%26YILMAZ%26YAD%C4%B0KAR/@41.003096299999996,29.0316043?authuser=0&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJeVSQ0224yhQRwnhVJnrrmLc
"https://www.google.com/maps/search/AVK+Law/@41.1113243,28.999584?authuser=0&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJrQlx1cy1yhQR6gwEh1mowlM
"https://www.google.com/maps/search/A%C4%9EDA%C4%9E+Hukuk+%26+Dan%C4%B1%C5%9Fmanl%C4%B1k/@40.938653599999995,29.134187599999997?authuser=0&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJAQDA6-K2yhQRvy9nTBT1p1A
"https://www.google.com/maps/search/ASK+Avukatl%C4%B1k+Ortakl%C4%B1%C4%9F%C4%B1/@41.0780989,29.024364100000003?authuser=0&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJdTntkU63yhQRmAmd2aY1tm0
"https://www.google.com/maps/search/Beylikd%C3%BCz%C3%BC+Avukat+Akbulut+Legal+%2F+Beylikd%C3%BCz%C3%BC+Hukuk+B%C3%BCrosu+%2F+Avukat+Arabulucu+Salih+Akbulut/@41.0123859,28.6437158?authuser=0&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJWXTCVOShyhQR6-Ne4GPyPtM
"https://www.google.com/maps/search/M%C3%BCdafa+Hukuk+B%C3%BCrosu/@40.9937166,28.876950099999995?authuser=0&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJH819V1u7yhQR8AK8icB7JQE
"https://www.google.com/maps/search/Atalay+Law%2C+Consultancy+%26+Mediation+Office/@40.962184,29.076128999999998?authuser=0&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJrU92zO7HyhQRoNqpLl53zC0
"https://www.google.com/maps/search/%C3%96zel+Hukuk+B%C3%BCrosu+Hukuk+ve+Dan%C4%B1%C5%9Fmanl%C4%B1k/@40.9979094,29.0284129?authuser=0&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJ9fvSdsG3yhQRWCUdM_cYjDM
"https://www.google.com/maps/search/Yedi+Hukuk+B%C3%BCrosu/@40.996086999999996,28.8736353?authuser=0&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJp7WCQl6jyhQRfTpPkR2WI8Q
"https://www.google.com/maps/search/%C5%9Een+Hukuk+B%C3%BCrosu/@40.9094516,29.191028099999993?authuser=0&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJ2TsD3x23yhQRUjpMQdHPly0
"https://www.google.com/maps/search/Esin+Avukatl%C4%B1k+Ortakl%C4%B1%C4%9F%C4%B1/@41.088068899999996,29.020678599999997?authuser=0&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJiXHqz222yhQR4JzCmtWkR_Y
"https://www.google.com/maps/search/%C3%96ZDEMIR+BING%C3%96L+HUKUK/@40.9961329,29.056121400000002?authuser=0&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJdxcXIPLHyhQRGw3xa8xrxQk
"https://www.google.com/maps/search/%C3%96ner+Hukuk+ve+Dan%C4%B1%C5%9Fmanl%C4%B1k+-+Avukat+Yekcan+%C3%96ner/@40.9955351,28.8731168?authuser=0&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJ8V_f1Vm7yhQRTZhRTgDJr_E
"https://www.google.com/maps/search/%C5%9Fahin+hukuk+b%C3%BCrosu/@41.0656708,29.0083132?authuser=0&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJC04ETue2yhQRSEccfyggMfQ
"https://www.google.com/maps/search/Mvt+Hukuk+B%C3%BCrosu/@40.9906365,29.0321739?authuser=0&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJ67DZF03HyhQR8DWjoP9keFc
"https://www.google.com/maps/search/Germeli+Hukuk+B%C3%BCrosu/@41.118952,29.0095085?authuser=0&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJ056Kmpm1yhQR5oH1L-bpyc8
"https://www.google.com/maps/search/Haktan+Hukuk+B%C3%BCrosu/@40.9876211,29.026724399999996?authuser=0&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJbTrV82a4yhQR-JDQgWqXfmg
"https://www.google.com/maps/search/Gaye+Hukuk+Ve+Dan%C4%B1%C5%9Fmanl%C4%B1k+Hizmetleri/@40.9925186,29.0424923?authuser=0&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJCYRaW3S4yhQReG2UT0BzKQM
"https://www.google.com/maps/search/At%C4%B1l%C4%9Fan+Hukuk+B%C3%BCrosu/@41.0672989,28.990304199999997?authuser=0&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJGajlA_22yhQRlZRC26rlFoI
"https://www.google.com/maps/search/AKDA%C4%9E+HUKUK+B%C3%9CROSU/@41.070233699999996,28.976873299999998?authuser=0&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJAQDA6-K2yhQRvy9nTBT1p1A
"https://www.google.com/maps/search/Hukuk+B%C3%BCrosu+Av.+Selma+Alt%C4%B1nsoy+Solduk/@40.9925856,28.870538099999997?authuser=0&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJLdJXmFC7yhQRKcHzwpR-PQs
"https://www.google.com/maps/search/Av.+Seyithan+G%C3%BCne%C5%9F+Hukuk+%26+Dan%C4%B1%C5%9Fmanl%C4%B1k/@41.0618875,28.987650400000003?authuser=0&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJhyjWsRy3yhQRuFHrOT2Boyk
"https://www.google.com/maps/search/MARHAN/@41.053109,28.993302?authuser=0&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJaYOuDQC3yhQR53R_g7mUoDY
"https://www.google.com/maps/search/Kyk+Hukuk+B%C3%BCrosu/@40.9859363,28.872615099999997?authuser=0&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJCwf186e8yhQRMPAoOmAxgfo
"https://www.google.com/maps/search/ERBAY%26YILMAZ+HUKUK+DANI%C5%9EMANLIK/@41.0731496,28.981713900000003?authuser=0&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJM0pHLPe2yhQR4yOl1ZRhQfw
"https://www.google.com/maps/search/BCS+Hukuk+%26+Dan%C4%B1%C5%9Fmanl%C4%B1k/@41.06674040000001,28.986867099999998?authuser=0&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJa-jWpOK2yhQRfmMRJRd86dA
"https://www.google.com/maps/search/Gkc+Hukuk+B%C3%BCrosu/@41.0758631,28.975787200000003?authuser=0&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJjRi7j1a2yhQRwYGGa0cjOhg
"https://www.google.com/maps/search/Av.Mehmet+%C3%9CNAL+Hukuk+Ofisi/@40.9893443,29.023692099999998?authuser=0&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJ4ctOmme4yhQRsd3lLsta5fs
"https://www.google.com/maps/search/Yeni+%26+Bilgili+Hukuk+B%C3%BCrosu/@40.912491599999996,29.177062600000003?authuser=0&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJfQorJd7fn0ARQmUxgpRcj4Y
"https://www.google.com/maps/search/Ayd%C4%B1n+Avukatl%C4%B1k+%26+Dan%C4%B1%C5%9Fmanl%C4%B1k+B%C3%BCrosu/@40.970402,29.062256?authuser=0&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJW4Iym8a3yhQRjVI-_qMlKJg
"https://www.google.com/maps/search/SAM%C4%B0+D%C4%B0N%C3%87+HUKUK+B%C3%9CROSU/@41.0806896,29.0165097?authuser=0&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJ-YD_Wmm2yhQRis8l1M7_i98
"https://www.google.com/maps/search/TurkishDivorce.com/@41.0251142,28.972264799999994?authuser=0&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJ1-WZO-a5yhQRmH63xQ157cs
"https://www.google.com/maps/search/Liberte/@40.9858305,29.0275693?authuser=0&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJi30J4_m3yhQRRuMqSY5UCS8
"https://www.google.com/maps/search/YILMAZ+HUKUK+B%C3%9CROSU/@40.9949136,28.878555499999997?authuser=0&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJtwNW1hS2yhQRImK8C8JwIL8
